time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
0.0,0,1.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.84,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.76,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.28,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-2.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.88,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.7999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.72,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.5599999999999998,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.48,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.3199999999999998,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.1599999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.9199999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.8399999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.7599999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.6799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.5999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.43999999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.3599999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.2799999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.20000000000000018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.11999999999999966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,-0.040000000000000036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.040000000000000036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.1200000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.20000000000000018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.28000000000000025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.3600000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.4400000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.6000000000000005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.6800000000000006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.7600000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.8399999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,0.9199999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.1600000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.2400000000000002,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.3200000000000003,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.4000000000000004,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1.0,1.4800000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
